"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"10460","CDKN3",38.9994615507352,-0.511528529400146,0.255618432657747,-2.00114101350837,0.0453771955548825,0.160972741704019
"10461","ZSCAN2",186.460270671788,-0.478726952637243,0.12016759708416,-3.98382728999702,6.78141658570016e-05,0.000896199811978694
"10462","DERL2",593.752566681486,-0.0550029356641418,0.106836446646239,-0.514833068590062,0.606669675153149,0.799950708138424
"10463","DNAJB13",788.101249997579,0.545943649836441,0.0805062914659105,6.7813786959447,1.19034400916159e-11,7.93800375879142e-10
"10464","MYO18A",2951.85580018351,-0.0472151304234794,0.101631388918948,-0.464572322839489,0.642237756334717,0.821006696994696
"10465","N4BP1",2558.57013833254,-0.0851137547140573,0.0777862187728858,-1.09420095303213,0.273866853592471,0.518733931719456
"10466","ZNF558",245.21436203818,-0.120123251074323,0.164145383210387,-0.731810110798912,0.464284476946489,0.696346408101632
"10467","GPD1",120.798622453983,0.148140590465096,0.146676509637533,1.00998169939536,0.312504057983399,0.561072732391783
"10468","GOLGA8A",244.871870968272,-0.262117913325288,0.267618612641425,-0.979445752065434,0.327359780256828,0.575184966014639
"10469","SCGB2A1",142.603637640729,0.353453746720528,0.191376772517352,1.8468999245375,0.0647616456904156,0.205428709948707
"10470","KHNYN",2920.03273970757,-0.307725784406906,0.0694129739821352,-4.43326033669305,9.2818675002561e-06,0.000164605275240449
"10471","PSMB10",2502.75474707765,0.206732280341919,0.10919512480014,1.89323727337005,0.058326322655813,0.19160958346249
"10472","RPS15",4291.46052174923,0.0352416240587228,0.119799270199192,0.294172276676862,0.768626263876553,0.892608190719653
"10473","SHC2",228.60162146889,0.326539732327834,0.145214946789167,2.24866475213414,0.0245338333406705,0.10260956713088
"10474","COX6B2",171.008719103915,0.368988814265267,0.170915313859274,2.15889849735221,0.0308580424809612,0.121608587348036
"10475","PFDN5",3333.06696906407,0.186848579698379,0.107041428299281,1.74557255697264,0.0808852543551349,0.239202331899368
"10476","TRPC1",107.528556466466,-0.292787034455195,0.156196204674254,-1.8744823862129,0.0608639675432903,0.196765365633558
"10477","RAD21",2961.68918191585,-0.0904934765393079,0.0909723573854759,-0.994735974092231,0.319864693158713,0.568048855480589
"10478","EVA1A",98.882581418018,-0.141424095205557,0.199836188923936,-0.707700121620049,0.479131501878604,0.70927554442562
"10479","GLCCI1",568.036690717665,0.059155418939657,0.0960300417972695,0.616009509446439,0.537888243602797,0.753306175966173
"10480","BREA2",12.0940067285452,-0.303636168482748,0.518177119405171,-0.585969849134403,0.557895776556743,0.768667026806877
"10481","BET1L",1512.38528479099,-0.153182195091248,0.0844333615703556,-1.81423778755517,0.0696411248729712,0.216261098291152
"10482","YBX2",260.072546991955,0.655410276077915,0.118812737749675,5.51633005426396,3.46151898967187e-08,1.19445347084468e-06
"10483","FOXI1",62.8317103950164,-0.210864079968964,0.205981041045424,-1.02370625422008,0.305974040446536,0.554577948309347
"10484","NPM1",7372.60824436646,0.0627027098427638,0.0922171002036888,0.679946666120126,0.496538231775724,0.723868891770523
"10485","SNHG8",682.126942378221,-0.165807062538445,0.09364606555455,-1.77057158308333,0.0766319709285717,0.231173911050106
"10486","IP6K3",339.501766542679,-0.669956857709543,0.121183940307623,-5.52842939426521,3.23110415757504e-08,1.12127837564193e-06
"10487","RPS8",14888.9222174917,0.0659560677987284,0.0949918824704529,0.69433372708709,0.487472944550186,0.716226179873776
"10488","SNTN",3141.51866990605,0.110768063882382,0.130088719964116,0.851480927116024,0.394502253829269,0.63672118170459
"10489","NUP43",1040.26946179893,-0.1430727152915,0.0847442365433601,-1.68828844446898,0.0913558723472978,0.260494744578866
"10490","SEC14L5",93.9707306556626,-0.032082180114153,0.179503780898246,-0.17872704381831,0.858152033184571,0.936859122306758
"10491","TSNAXIP1",1206.031270248,0.312355325439535,0.0773833620956207,4.03646619868448,5.42623393086149e-05,0.000740085119825605
"10492","SLC9A2",45.3112191407801,0.428365284069489,0.297257678281878,1.44105708739099,0.14956855554158,0.359476923327369
"10493","SGTA",1379.75928711122,0.0911530016941815,0.0935913187944121,0.973947187285749,0.33008276252398,0.578144233416185
"10494","ERN2",4440.6541379138,-0.0721181553065679,0.0957507338030957,-0.753186450297849,0.45133788044047,0.685979515883897
"10495","COX17",556.31041748429,0.344518174067465,0.126224816602936,2.72940126465949,0.00634494461996582,0.0371280604915185
"10496","OTUD3",196.579412138174,-0.380110573614012,0.14195507739172,-2.67768212731913,0.00741335363702004,0.0418566681550203
"10497","KLF5",14590.0062815236,-0.0598710021081168,0.049560236057559,-1.20804513599538,0.227029901292665,0.464754519961262
"10498","HINT3",795.347416814586,0.0860216664503714,0.0900347105424213,0.955427811475452,0.339361395201782,0.586854836516699
"10499","FNIP2",634.104369364464,0.230524549923788,0.0778844864832947,2.95982628033675,0.00307812559909171,0.0206698633616966
"10500","GBGT1",67.700809149433,0.0559138569822129,0.216083209885921,0.258760766335025,0.795819830994979,0.906805849853836
"10501","UQCRH",1376.19977577824,-0.0504212716357697,0.0937849925821614,-0.537626226196026,0.590835120428722,0.790503038012236
"10502","DUSP19",363.243971548518,0.541749856860385,0.132829429083031,4.07853787071343,4.5319820828084e-05,0.000633645533529666
"10503","TPD52L2",2324.39795217692,-0.0344992315984444,0.068399880721793,-0.504375610518463,0.61399745363245,0.80465036506751
"10504","LOC100129046",45.4019843277393,-0.51798845065401,0.283521056848465,-1.8269840568874,0.06770216655711,0.212023343682964
"10505","LYRM1",404.496454662195,0.346274032155075,0.116712233296871,2.96690434561634,0.00300814529827346,0.0203035777105015
"10506","TMEM64",287.693633839626,-0.025988594543407,0.138085630261308,-0.188206365095536,0.850714883028141,0.933122055501294
"10507","TMEM179B",995.691562455738,-0.0054672222584155,0.103326743474099,-0.0529119768473683,0.957802041621006,0.982214980251882
"10508","C12orf29",330.03276175044,-0.12457701487983,0.143205542197342,-0.869917553247756,0.38434546205508,0.627310398785925
"10509","NUP210",380.764535664736,0.0123381838333085,0.128269717825058,0.0961893737860723,0.923370170171403,0.967146043178226
"10510","ANKK1",169.99592757181,0.214646957583218,0.158250599809618,1.35637373786543,0.174980284803625,0.396871346240081
"10511","ALG14",147.566011195695,-0.0196969730820809,0.141318734624435,-0.139379772500985,0.889150055539491,0.950072039864284
"10512","UBE2A",1267.71517013467,0.177073038583134,0.0808817529592914,2.18928289885429,0.0285762845308577,0.114887598925992
"10513","SMS",1276.22235846354,-0.00358306660393126,0.0813929571852759,-0.0440218260626049,0.964887006048133,0.985109082190109
"10514","BICD1",181.496969963657,-0.289437069982261,0.137290846126479,-2.10820370147342,0.0350133732577063,0.133864867744324
"10515","SNX11",524.990243180084,-0.106183663862779,0.082238463199897,-1.29116790041028,0.196645463228839,0.426443353571786
"10516","LEPROTL1",626.616666454892,-0.0817226437756566,0.136735035985354,-0.597671571055206,0.550059098185015,0.762339214325854
"10517","ANKRD10",836.952659007996,-0.189639118923507,0.0791930682811706,-2.39464290296474,0.0166365591199007,0.0774159992208643
"10518","MTG2",558.150093367115,0.046292025566627,0.0864254599935742,0.535629495869259,0.592214639314092,0.791168578795627
"10519","CDC25C",65.6543055057051,0.334545160354011,0.220066228187411,1.52020218235898,0.128460169100066,0.325731050823034
"10520","ARHGEF12",7355.06614024481,-0.104790715475561,0.0703117770495886,-1.49037216626819,0.136126406832831,0.338061649781688
"10521","CDC42BPG",3860.56378976979,-0.15209454333586,0.0953573122560674,-1.59499612287135,0.110713102794053,0.297627588804151
"10522","MCL1",9888.47630902387,-0.0146823986705227,0.0698801507420595,-0.210108285609145,0.833583158837357,0.924535605237048
"10523","ARHGEF16",919.331374782249,0.154163051622884,0.105275882744943,1.46437196823496,0.143092342933294,0.349564937594319
"10524","SLC13A2",96.7732728533407,-0.0869615069772575,0.180008155121856,-0.483097595874971,0.629026441009893,0.812663300406585
"10525","RBM3",1926.61747435308,0.0864298049381797,0.0636704526550019,1.3574554810612,0.174636529819295,0.396464447460691
"10526","STK31",14.8140500327336,-0.219805146443163,0.383472055564382,-0.573197298873997,0.566511113073546,0.774197971223655
"10527","PBK",65.1289883549868,-0.295245107862695,0.207096505309889,-1.42564022227659,0.153972219685811,0.366397399248891
"10528","ABCA11P",129.344640973035,0.0356313598223222,0.172255060744109,0.206852325083521,0.836125190250812,0.925397141729981
"10529","IQCK",1269.13646361123,0.356406367118992,0.111056612133716,3.20923140253789,0.00133090331791698,0.0106932967439753
"10530","PPA1",1893.48977735759,0.137843711847073,0.101466150702562,1.35851917996917,0.174299000782736,0.396343443842955
"10531","CHN2",115.977987770359,0.203868581620194,0.165741558135929,1.23003900719333,0.218682498145488,0.45480805269666
"10532","ZNF823",152.823824609777,-0.636909394024461,0.138788843552561,-4.58905325328441,4.45260837663848e-06,8.77843267279774e-05
"10533","SCN8A",10.1044368410918,-0.227646951661446,0.47553680299469,-0.478715738146535,0.63214086803437,0.815158661675759
"10534","PTGER2",118.867068778366,0.307406289965273,0.144815597986046,2.12274295200503,0.0337753976343748,0.130238285537665
"10535","SNHG15",139.200898822549,-0.227243758854461,0.136701147610613,-1.66233980347959,0.0964446612354651,0.270292782790679
"10536","NDUFV1",2604.08976385609,-0.0266218736265329,0.0773163508534746,-0.344323979761863,0.730602652370185,0.872095254774072
"10537","RPL10",12561.7414825784,0.0381748629398449,0.101244766905532,0.37705517140915,0.706132604644829,0.858432659030224
"10538","CLCN6",286.657589043269,-0.0695064714884371,0.112426527278381,-0.618239068403593,0.53641776031499,0.752326168784476
"10539","MDM2",8310.51725924572,0.163383268224004,0.0898995147572203,1.81739877757107,0.069156074794698,0.215262972328259
"10540","CLDN22",12.8278704077085,-0.179340171839683,0.450353079188087,-0.398221262665737,0.690467093962913,0.849839339532287
"10541","GALM",487.057419855143,0.269403108543549,0.108667932688725,2.47914082726911,0.013169929630604,0.0646259924328487
"10542","SMC5",1476.22574602304,-0.0794587112550244,0.135543606129352,-0.586222497129043,0.557726005385647,0.768610283651976
"10543","DNAJB1",4951.5592536034,-0.360445055424571,0.0741235925369379,-4.86275749849754,1.15761637103309e-06,2.69756304431881e-05
"10544","CXorf58",16.4388852296645,0.143261030281382,0.398517853075076,0.35948459818284,0.719232597717182,0.865891424423074
"10545","IL18",386.905335407952,-0.0268226034638825,0.117509001652403,-0.228259989334477,0.819444127388648,0.917482058152937
"10546","SNIP1",561.782781185871,-0.183170970365518,0.0771499099366917,-2.37422144129301,0.0175860000719645,0.0805338629877845
"10547","MLLT3",789.99439580039,0.138533178369556,0.119880001464494,1.15559873771429,0.247845324585613,0.488899903500329
"10548","SLC35D1",521.394765816116,-0.416525341891503,0.125464590334389,-3.31986372235687,0.000900614001724254,0.00776223062474788
"10549","PRKCA",599.782222428357,-0.289663822927645,0.108425406834396,-2.67154932948571,0.00755019741723815,0.0423484134980051
"10550","SLC19A2",404.900812695752,0.382007305383424,0.0878002888208104,4.35086615902885,1.35600807921241e-05,0.000227642609214417
"10551","SUMO1P3",84.862033949275,0.255029274238651,0.188654133549104,1.35183507215478,0.176428081767091,0.398422405001807
"10552","DYNC1LI1",862.147177226814,0.126110264687189,0.101553638597494,1.2418094164703,0.214306887626469,0.449792199722741
"10553","RPH3AL",214.364413681264,-0.0280496601519319,0.159046550009955,-0.176361324091445,0.860010087276189,0.937774543966072
"10554","SNX3",1840.3146473825,-0.0640518848775268,0.104495767536885,-0.612961523584367,0.539901781214319,0.755040485117546
"10555","COLQ",55.7041722131347,0.122338987660974,0.215287452259161,0.568258792498988,0.569859255335474,0.776281020800117
"10556","CCDC115",596.453764017865,-0.181855226083529,0.101298992594106,-1.79523232587518,0.0726166921381798,0.22269109867045
"10557","WDR4",250.731348723197,-0.0583542330678557,0.132990751347097,-0.438784144587281,0.660817950012033,0.833277845470907
"10558","CLDN4",9667.25792641352,0.582694250351724,0.074271017035325,7.84551327841089,4.3118621570131e-15,4.39415192071385e-13
"10559","HTR7",67.617319535499,-0.428463910831219,0.207646737329573,-2.06342712792626,0.0390720647406446,0.144879509714088
"10560","MAGEF1",901.9408459039,0.0903942851547787,0.0734340974900058,1.23095793704118,0.218338596671116,0.454354016742553
"10561","GALE",2207.79450516594,0.0417100833398554,0.0847757138741535,0.492005097141057,0.622715740222962,0.809039057776574
"10562","RBBP7",1690.78320021446,0.0388049387259866,0.0902766980323354,0.429844462322796,0.66730878731123,0.836723460807626
"10563","NECAP1",1004.36010105737,-0.0388183420759491,0.079164737813192,-0.49034889962688,0.623887029934741,0.809296980530334
"10564","PTPN23",1999.14166611837,-0.133530100394412,0.110765680322509,-1.20551871306727,0.228003118391922,0.465758487612861
"10565","IL6ST",3605.67314238594,-0.0514362068371447,0.112908955386282,-0.455554713628978,0.648710214703143,0.824983348006782
"10566","DDX43",20.8218347820695,0.359608797674245,0.304020357839122,1.18284446551615,0.236870794356676,0.475684143347326
"10567","MYO1B",4486.66212190699,-0.000569882418313306,0.0726592565465919,-0.00784321840601102,0.993742081287338,0.997671823110106
"10568","HOXA5",11.9416926368453,-0.916180953916469,0.465665098915306,-1.9674675127051,0.049129337698594,0.16975796457998
"10569","RFC4",221.630100894558,-0.0762527240617366,0.137485829936197,-0.554622422522546,0.579152948818707,0.781910758915503
"10570","MN1",123.458653246174,-0.747679357712667,0.159559752971787,-4.68588941626695,2.78746747926586e-06,5.86300027506632e-05
"10571","SMAD1",1226.97114333892,-0.0240245069133493,0.0629875455702898,-0.381416781616606,0.702894010568473,0.856763022116092
"10572","INPP4A",719.231823612451,0.0720651655707164,0.073224384440707,0.984168950291015,0.325032449677391,0.572824748502864
"10573","ZNF517",84.3674295556942,-0.446332998800931,0.177608505087706,-2.51301590867241,0.0119703936786439,0.0602516754517063
"10574","ADH1B",18.9605179797502,-0.0970889431589527,0.333782616068954,-0.290874774433716,0.77114709463293,0.894172244105219
"10575","RABEPK",293.98337149533,-0.0603445748281761,0.095770661804335,-0.63009457897935,0.528632706268802,0.74748768753146
"10576","CLIC2",7.98225400420635,0.846270479946615,0.552911482266237,1.53057136103952,0.125875364261753,0.321713598769309
"10577","LRP2",14.095296865346,-0.0458838423306779,0.517894705435777,-0.0885968554014651,0.929402307284934,0.970373794279963
"10578","MXD1",1136.20287828463,0.166348409108273,0.106943045682896,1.55548598832246,0.119830369068275,0.31205061558161
"10579","STX16",956.456091424622,0.0428733738123439,0.0863649905909016,0.496420754741106,0.619597584866624,0.807516327015391
"10580","LOC283335",81.014185541364,-0.126172198010812,0.179857538200438,-0.701511870301499,0.482983629347078,0.712558582041317
"10581","RNF4",1770.15820206023,-0.0852353632555358,0.0572554660194074,-1.48868517158945,0.136570291554284,0.338773644521151
"10582","USP10",2159.02288605679,0.149123121732881,0.0602132150559829,2.47658461010984,0.0132646180772145,0.064980463167018
"10583","GTF2H4",297.68788427684,-0.0153196564365131,0.100800144611747,-0.151980500578843,0.879202315266197,0.946721810466922
"10584","ERBB2",8283.11895663442,-0.0448753378240433,0.0804855289594168,-0.557557841816145,0.57714635115198,0.780738257421488
"10585","STAR",18.8546297528162,0.736503329412224,0.368437630456155,1.99899051706628,0.045609379910064,0.161490906943611
"10586","CYB5R2",464.589316771605,0.190717789872983,0.108433095154345,1.75885221759567,0.0786026128613926,0.234721091769957
"10587","FAN1",778.088095397185,-0.157111534265192,0.075307823005594,-2.08625781485572,0.0369552757125478,0.139338143521699
"10588","MMP2",205.753061547753,0.00436851688167845,0.179380995384299,0.0243532871044645,0.980570808752716,0.992655026610318
"10589","KANSL2",557.028166701173,-0.278210796481946,0.0897896361358205,-3.09847337014608,0.00194520450912004,0.0144132383264087
"10590","ZBTB5",693.560723696148,-0.4171919107679,0.0839081055300977,-4.97200965427892,6.62624046794318e-07,1.64192338718503e-05
"10591","TMC5",13243.036796611,0.229622412912996,0.0524606379935825,4.377041944116,1.20300830483227e-05,0.000205291664849384
"10592","STX12",1342.55966486632,0.271972409770116,0.108212096202417,2.51332724634939,0.0119598337018468,0.0602194688585332
"10593","RTCA-AS1",96.8880275401504,-0.116292392155359,0.159965276675755,-0.726985221868374,0.467235008761993,0.698776127717528
"10594","STK16",818.04299351714,0.113166733483788,0.0954009501793322,1.18622228888769,0.235534526285205,0.474368025372588
"10595","CBWD1",311.35019290573,0.0917544196782715,0.105105415671111,0.872975184888511,0.382676603639425,0.626096828475019
"10596","CUL4A",2278.81898953366,-0.101412823242129,0.0488157894089044,-2.07745945461716,0.0377591736844294,0.141667877206994
"10597","NMD3",978.116394581024,-0.068204906789221,0.142132249709989,-0.479869325423248,0.631320314071698,0.814390824115845
"10598","SCAMP2",2277.29615157001,-0.0712256940571883,0.0723019102624948,-0.98511496858936,0.324567601587505,0.57238063674352
"10599","TSC22D3",1422.57980730648,-0.0760877921967309,0.0643100238118008,-1.18314047619384,0.236753478657715,0.475684143347326
"10600","TTLL6",205.342019483934,0.319666705916932,0.158899632639954,2.01175232822127,0.0442460514762993,0.158290385887151
"10601","CLIC1",8075.6754831017,0.190462462889909,0.0900953060518583,2.11401094281516,0.0345143327017646,0.132201405115732
"10602","PSCA",24574.7452640743,-0.0930645256247788,0.0919564786076804,-1.01204968952569,0.311514295748884,0.560199251122418
"10603","CCDC183-AS1",94.785879228333,0.0886851214304867,0.215660939343124,0.411224775801358,0.680907722704476,0.845206352312272
"10604","FAM228A",10.5668644165886,0.297886945589125,0.470288238477941,0.63341355623355,0.526463614695484,0.746248894921966
"10605","XKRX",197.186328314315,0.0137686846053972,0.1309910615953,0.105111634623864,0.916287227353128,0.963423124829407
"10606","PPP3CA",983.185143772741,-0.253262042906244,0.0803865647175816,-3.15055188383803,0.00162962309299353,0.0124972314672546
"10607","HTATIP2",1283.7721798532,0.151992733739989,0.0782075178644367,1.94345425977398,0.0519612968037321,0.176883539413504
"10608","AMIGO2",96.9750277120525,0.0631917911738082,0.168096415422651,0.375925869774931,0.706972007492614,0.858775448705248
"10609","IL19",33.5936801468718,-1.38550389740426,0.263430833561257,-5.25945986912,1.44479154949614e-07,4.24088813646219e-06
"10610","AQP3",49418.8808337786,-0.252039829467497,0.0982626189320364,-2.5649614492956,0.0103187268940097,0.0539436472861941
"10611","ANKH",1199.60124453045,-0.191825337376042,0.104804648121495,-1.83031326200025,0.0672031094064261,0.210953621739781
"10612","GINM1",502.021303656217,-0.152736550848532,0.166294507853565,-0.918470205781107,0.358372750289005,0.603656392670491
"10613","PAK4",2171.38803474162,0.154110934501693,0.103992936267817,1.48193656254503,0.138357175278453,0.341608374587015
"10614","RINT1",565.531040107172,-0.0355044054194425,0.151681772426694,-0.234071667619796,0.814929340948072,0.915440575489734
"10615","C8orf58",210.506710884415,0.0237211944586379,0.141241146693124,0.16794818658742,0.866624041069465,0.940610121941656
"10616","KCTD12",734.424645334621,-0.232605505903225,0.104488194876158,-2.22614149071017,0.02600470556051,0.107150937974414
"10617","LOC101928295",20.0376550993329,0.183040421077216,0.343423868280223,0.532986894573853,0.594042652318307,0.7920751148713
"10618","FAF1",1379.89469201173,0.0221551858660778,0.0641833312370474,0.345185976468755,0.729954560751671,0.871620797808188
"10619","TUBGCP3",541.319936899616,-0.190294632704886,0.0802589942462165,-2.37100694435698,0.0177396977797496,0.0811007628214518
"10620","CDK13",2126.10176062122,-0.0341491234443233,0.0610508795702041,-0.559355142542284,0.575919368937251,0.779692130965568
"10621","ANKHD1",35.9011084233285,-0.190539538019172,0.242942746747132,-0.784298113734164,0.432865206028048,0.672102188458356
"10622","LDLRAD3",117.47587352372,0.0806256701618287,0.161705672381928,0.498595188246714,0.618064595625495,0.806647165888482
"10623","SPG21",1746.69148701353,0.0733422631795023,0.0953174918226998,0.769452298597265,0.441624851913486,0.679380340080775
"10624","PPP4R1",4851.71110616859,0.141910848972947,0.0599984895850237,2.3652403577901,0.0180183726660355,0.0819176471411244
"10625","WHAMM",680.856441127144,-0.0680267873183353,0.084870188725058,-0.801539248825192,0.422819531618734,0.662891693822885
"10626","PSMB2",3123.59553279147,0.0548463160756707,0.0833317105284963,0.658168609858492,0.51042979286016,0.734237528079461
"10627","ANKRD24",47.0462923370436,0.177043812901169,0.250607135025779,0.706459586168436,0.479902376726972,0.709913856119047
"10628","PNN",1697.07622335029,-0.169916283344782,0.0715658623151952,-2.37426445861052,0.017583951185162,0.0805338629877845
"10629","ZSWIM7",239.057465997258,0.102875299147397,0.107905884866009,0.953379876131328,0.340397633795021,0.587324926510999
"10630","ALYREF",1079.34089192855,0.135443025525715,0.0924572844557123,1.46492541202195,0.142941268755927,0.349527391038699
"10631","PRRC2A",9298.07568904713,0.049688739997099,0.0910983149583278,0.545440824232904,0.585450369281535,0.786634381975217
"10632","ZDHHC23",322.072790660601,0.1213481270994,0.112141541965229,1.08209790032159,0.27920902870409,0.52466353127865
"10633","TIMELESS",720.566260525732,-0.168909456707758,0.0717410412862491,-2.3544327442057,0.0185510003950349,0.0838796220972364
"10634","FLJ32255",83.9313582898929,0.270258803022459,0.216226530221408,1.24988734151042,0.211340704171639,0.446403638894728
"10635","CC2D1A",2031.95995533539,0.0868227057090255,0.0986612586216798,0.880008089517186,0.378854927251513,0.622576612793168
"10636","RNF41",1100.70002217741,0.112809023747608,0.0823754036192941,1.36945033093818,0.170858550616675,0.391155526969452
"10637","FAM221A",303.391783467449,0.477724447282779,0.156856120658742,3.04562197048162,0.00232199576876225,0.0164956312075398
"10638","MAT2A",4952.52709942999,-0.230899551460797,0.070690631093131,-3.26633880459491,0.00108947814931095,0.00907125333640893
"10639","CCDC9",534.243676639462,0.204410742085368,0.128389114217935,1.5921189528451,0.111357979293903,0.298861520467742
"10640","CCNA1",1663.63834207382,0.478342859994264,0.140529936371806,3.40385025670753,0.00066443167201615,0.00601312740822121
"10641","SPDYA",10.2764378804853,0.566283722972235,0.571045177122265,0.991661860846064,0.321362501721351,0.569082906713313
"10642","SLC6A6",9144.09988554425,0.0916937439326522,0.0906166599361002,1.01188615865241,0.311592488027802,0.560211403224315
"10643","ZNF420",197.321982112869,-0.37163528458315,0.183637395091289,-2.0237451331653,0.0429963821657423,0.155511283759174
"10644","PFDN2",556.949560178128,0.0379049243301729,0.115841476168427,0.327213754381559,0.743506218515349,0.878523596646984
"10645","RAVER2",516.649797911221,-0.0170669974659126,0.104054108951804,-0.164020408591628,0.86971507765505,0.9416870100072
"10646","SBF2-AS1",110.040394966831,0.24916529406768,0.161233119358775,1.54537290513644,0.12225609017926,0.315999638336126
"10647","VWA8",1576.87388314644,-0.1322966050033,0.0973477003868668,-1.35901109607668,0.174143072606186,0.396230252151591
"10648","TRIM3",373.542559076669,0.0378829481773933,0.120694294369256,0.313875219830137,0.753615811691859,0.88438749734582
"10649","TARS2",732.669328704114,0.118749945635102,0.105255061012448,1.12821126597473,0.259230707157468,0.502118533432702
"10650","DDX49",799.016297023668,0.10358338164466,0.096647507069498,1.07176465058922,0.283825754250166,0.53078863915148
"10651","MIR1281",8.4520403087418,0.0152169473479349,0.457157637324364,0.033285996132529,0.973446521039961,0.989376640396775
"10652","SCN9A",50.9562293236791,-0.249121419572529,0.225650274050159,-1.10401558615946,0.269586376658995,0.513922336534358
"10653","HSCB",192.66615569741,-0.158822290704788,0.138577383235306,-1.14609099260524,0.251757504175798,0.493388792379195
"10654","GPR68",87.8801188512567,0.205896137767035,0.204843799298383,1.00513727275249,0.314830754602544,0.563293255422035
"10655","ZNF407",881.970302261636,0.0141723890090858,0.0719958232802219,0.196850155514217,0.84394480050357,0.92960369139156
"10656","S100A7",32.2122671979146,1.12919854933194,0.319731587454075,3.53170782506477,0.000412885276971598,0.00406959289609046
"10657","LOC101927415",32.591677350033,-0.293971212682984,0.326196475714507,-0.901209039855699,0.367477185440584,0.611412967166758
"10658","GNPAT",1209.91682490164,-0.00686311924965299,0.093294254320719,-0.0735642221444801,0.941357140563401,0.975326067236556
"10659","SYT7",517.679620313404,0.148595057479199,0.120508915449982,1.23306277319269,0.21755234503359,0.453500429988632
"10660","HSPB11",643.465750989405,0.0864561449433401,0.220982560756828,0.39123514836303,0.695623430018097,0.852720597695203
"10661","SF3A3",1689.01987650134,-0.0375874219654823,0.0691003956772761,-0.54395378777611,0.586473273842327,0.787350843841944
"10662","DENND1A",667.972405739915,0.0522939659642064,0.0810921792639277,0.644870645219771,0.519011016194672,0.740837286975054
"10663","ZNF184",291.251945375147,-0.115924835098896,0.178305047902279,-0.650148924344691,0.51559602937387,0.737782076640886
"10664","UGGT1",3503.04146269329,-0.308744673218612,0.0763001556480333,-4.046448799434,5.2000491968966e-05,0.000712593862957298
"10665","EDF1",2993.81265600498,0.128749334578191,0.118361116083695,1.0877671556185,0.27669791249891,0.522046348340512
"10666","COA6",257.743714854804,0.290231295602617,0.154303961445348,1.88090631558679,0.0599846639578457,0.194977105151389
"10667","ARHGAP20",146.917465545214,0.0625756572277621,0.172875475436418,0.361969545245166,0.717374788840826,0.865128713592441
"10668","AFMID",349.609197200231,-0.00520650659267526,0.0953585147662887,-0.0545992836133798,0.956457709502765,0.981579844548821
"10669","TLL2",77.3955346141714,0.0136607971300338,0.18893787400056,0.0723031165789096,0.942360684519029,0.976086283421006
"10670","TSPAN33",142.486373762179,0.0333230752962044,0.163436095121359,0.203890549829035,0.838439030107954,0.926611517083565
"10671","HDAC5",1265.68243491333,0.23441516872001,0.0931363000660869,2.51690445673358,0.0118390928936547,0.0597362319609751
"10672","RHOBTB3",1685.47700588547,-0.0862885147715087,0.0926593924933495,-0.931244123769773,0.351727298286644,0.598612434659081
"10673","SERP2",7.37574219926234,-0.0604900250590038,0.519870022474222,-0.116356055252259,0.907370361589676,0.95906482379404
"10674","PDPR",1040.01550130158,-0.49636085524245,0.0861700354199052,-5.76024894064034,8.39899707640685e-09,3.2938180675524e-07
"10675","PLA2G6",235.679023451877,0.11247733372303,0.137208996991941,0.819751883541837,0.412357565983405,0.653298263339813
"10676","ETV7",612.929645809397,-0.0040679564329689,0.191164567368829,-0.0212798662898667,0.983022404576124,0.993294760547505
"10677","PLCG2",484.850227081843,-0.0100583919127876,0.168529324517393,-0.059683333696324,0.952407845853587,0.980331400435238
"10678","ABCA1",1710.45878982175,0.0519990134803527,0.12737033113825,0.408250595061359,0.683089706530195,0.846727631527282
"10679","YEATS2",1782.08686121594,-0.30757215575032,0.0766272904990716,-4.01387226074562,5.97306799850113e-05,0.000807061316585527
"10680","LRRC20",278.441279549465,-0.0705224253966786,0.10738675548826,-0.656714369253745,0.511364593290904,0.734632882906052
"10681","ADCY7",399.447914540064,-0.535702058366684,0.118509989186748,-4.52031142727154,6.17487267347722e-06,0.00011559713125212
"10682","MORF4L2-AS1",8.1675093077742,-1.3473929623769,0.667623462421813,-2.01819294589979,0.0435711705298437,0.156985658692323
"10683","CPT1A",3069.46585541686,0.038279672136062,0.0855830850893841,0.44728081601735,0.654672316505256,0.829145405954433
"10684","HMBS",382.99144356376,0.0881424947310132,0.107887456097271,0.816985569217096,0.413936674916272,0.654724846727879
"10685","FASTKD3",144.099122756945,-0.361527616828086,0.153097402258302,-2.36142228081784,0.0182049873793043,0.0826621814765965
"10686","URGCP",859.822207224448,-0.26251517863735,0.0980958569507806,-2.67610872464335,0.00744824783558157,0.041978910579413
"10687","NAT10",1267.7595624894,-0.0821789825639409,0.0664757732971182,-1.23622454449136,0.216375109653096,0.452088393270278
"10688","GALNT4",56.2961077083102,-0.515320120901214,0.224589388998194,-2.29449896631295,0.0217618543702775,0.0940327842915156
"10689","CNOT10",1066.80815653688,0.334487145807053,0.0963172532778255,3.47276458187849,0.000515126988969722,0.00484996919803568
"10690","FAM153B",36.0225512189443,-0.366263956242509,0.382100529878216,-0.958553908206422,0.337783521731355,0.585467162890699
"10691","RFX1",686.227207151498,0.0483472071516235,0.0882285288766176,0.547977029280793,0.583707675576822,0.785167668086279
